"Município";"Ano";"Fator1";"Fator2";"Fator3";"ECV";"IREAL";"Base"
431870;2013;-5,31610159565337;-4,93905334694056;-3,62090594124969;0,684415665940487;1,12131085637812;2
520870;2013;12,0475190152255;-1,21604761411208;1,05445848886973;0,684415665940487;1,12131085637812;2
530010;2013;15,1686242204645;-1,65691828133984;1,75681931992085;0,684415665940487;1,12131085637812;2
150140;2014;5,32226728028521;-3,59187133469668;-3,13748674066846;0,687897467568605;1,08252827067056;2
230440;2014;13,8696980416052;0,711503866451267;0,085785488097057;0,687897467568605;1,08252827067056;2
250400;2014;-4,87596615449187;4,38296088662316;-2,492805422768;0,687897467568605;1,08252827067056;2
261160;2014;11,0942565952633;-1,0049860895821;-1,38549169250025;0,687897467568605;1,08252827067056;2
270430;2014;2,10152344316637;-0,943593100808511;-1,01056842530239;0,687897467568605;1,08252827067056;2
280030;2014;1,06252850875055;-2,89039743338205;-3,11007544454747;0,687897467568605;1,08252827067056;2
292740;2014;13,0706677223169;-2,601970311588;-1,78438971480824;0,687897467568605;1,08252827067056;2
310620;2014;18,9088800891311;0,0685011801849169;-1,46409520408594;0,687897467568605;1,08252827067056;2
313240;2014;-14,0658308034793;1,29623567725322;2,69032135138551;0,687897467568605;1,08252827067056;2
313670;2014;1,81075447983827;0,57150800550861;0,724928340046286;0,687897467568605;1,08252827067056;2
313820;2014;-14,3213841721807;-4,96433870891618;1,66458443318685;0,687897467568605;1,08252827067056;2
317010;2014;-2,46103441717216;-0,0296562175165009;2,26354044025826;0,687897467568605;1,08252827067056;2
317130;2014;-16,495100364932;-11,8709585606895;-0,125403190366522;0,687897467568605;1,08252827067056;2
320530;2014;3,35232379624515;-4,84108116612992;-6,27652580908206;0,687897467568605;1,08252827067056;2
330455;2014;24,2919595024783;1,19858577943569;-0,22786529737173;0,687897467568605;1,08252827067056;2
350750;2014;-12,3063414359409;-1,31650741232902;3,0790640213581;0,687897467568605;1,08252827067056;2
350950;2014;9,77178210043079;0,420297057953304;1,72374520099933;0,687897467568605;1,08252827067056;2
353870;2014;-1,73333940735378;2,74444070609737;6,20144678114941;0,687897467568605;1,08252827067056;2
354340;2014;4,75441942153;-0,781337937169789;3,602730870683;0,687897467568605;1,08252827067056;2
354850;2014;0,932718585871256;-4,23244394862672;-5,90072253789078;0,687897467568605;1,08252827067056;2
354890;2014;-3,67803991819438;1,59521679455162;4,64044255842691;0,687897467568605;1,08252827067056;2
354980;2014;1,10484411175695;0,0226036766280146;4,6791753610238;0,687897467568605;1,08252827067056;2
354990;2014;2,0222630508691;1,28605662543884;-0,454191435734931;0,687897467568605;1,08252827067056;2
355220;2014;2,31462995790219;3,7101362377001;3,82916620142741;0,687897467568605;1,08252827067056;2
410480;2014;-1,99244400557812;3,52969942122709;1,00371948152311;0,687897467568605;1,08252827067056;2
410690;2014;18,185328137818;1,03184716271139;-0,455773538089448;0,687897467568605;1,08252827067056;2
410830;2014;-6,13752962325005;-5,35602738871914;-0,327586139066546;0,687897467568605;1,08252827067056;2
410940;2014;-9,9464104664179;1,53199201554314;0,969933870960824;0,687897467568605;1,08252827067056;2
411370;2014;4,21203924430532;0,461291550596788;2,01011945377546;0,687897467568605;1,08252827067056;2
411850;2014;-13,014634661191;2,30741431032674;0,270934020959079;0,687897467568605;1,08252827067056;2
411990;2014;-3,63218701730141;0,966551353180819;4,16336276782002;0,687897467568605;1,08252827067056;2
420420;2014;-4,45849222193188;-0,741172044865862;3,04055715425282;0,687897467568605;1,08252827067056;2
420460;2014;-5,07124725625756;1,67077391171675;1,56334018576788;0,687897467568605;1,08252827067056;2
420540;2014;5,30844946891146;-8,25954603292221;-7,65609797887883;0,687897467568605;1,08252827067056;2
420910;2014;2,17356060425085;4,0259370082378;0,383466263730319;0,687897467568605;1,08252827067056;2
430390;2014;-16,5739940045688;15,0014077401297;-14,5121655057725;0,687897467568605;1,08252827067056;2
430460;2014;-2,38175118735306;3,5479759497087;-1,62655266233362;0,687897467568605;1,08252827067056;2
430510;2014;3,42264997884233;6,84435647545321;4,22911549379804;0,687897467568605;1,08252827067056;2
431140;2014;-11,056323486602;1,70950086445649;0,589076272198839;0,687897467568605;1,08252827067056;2
431410;2014;-5,04036282742639;-0,507736330579371;3,14589603006051;0,687897467568605;1,08252827067056;2
431490;2014;17,343810701562;-1,91130442648982;-2,13012768751226;0,687897467568605;1,08252827067056;2
431560;2014;-9,78099544015343;-5,56292133434886;-6,52999467726429;0,687897467568605;1,08252827067056;2
431680;2014;-8,34241983266159;0,817846390337923;0,50014151805288;0,687897467568605;1,08252827067056;2
431690;2014;-4,16213273971996;-4,18756660135943;2,42430269022163;0,687897467568605;1,08252827067056;2
431750;2014;-16,5947507447178;-3,2848499144752;1,22311508022862;0,687897467568605;1,08252827067056;2
431870;2014;-5,66493489351791;4,76982900216155;-2,60960445110912;0,687897467568605;1,08252827067056;2
520870;2014;12,3117634548691;1,1667568461601;0,865500493994966;0,687897467568605;1,08252827067056;2
530010;2014;15,0445288043942;1,48903979942064;1,65001172976647;0,687897467568605;1,08252827067056;2
150140;2015;5,41041414494444;-3,81083602650106;-2,56015121261656;0,685891108019425;1,18139224660901;2
230440;2015;13,8761155815206;0,57069816637225;-0,251403573902418;0,685891108019425;1,18139224660901;2
250400;2015;-4,8614433523131;3,91591678742935;-3,22317678776614;0,685891108019425;1,18139224660901;2
261160;2015;11,2934819774248;-1,21604682876015;-1,47128864149949;0,685891108019425;1,18139224660901;2
270430;2015;2,08988024729152;-0,855532546583464;-0,389623876147498;0,685891108019425;1,18139224660901;2
280030;2015;0,934041327739197;-3,31491419041667;-3,06648001934551;0,685891108019425;1,18139224660901;2
292740;2015;13,026481734188;-3,04740488720878;-1,04365774663808;0,685891108019425;1,18139224660901;2
310620;2015;18,7443744141351;0,135625064406323;-2,09073973578353;0,685891108019425;1,18139224660901;2
313240;2015;-14,1253654178073;-0,0652474346954638;2,54497597634977;0,685891108019425;1,18139224660901;2
313670;2015;1,73100702747167;0,644531508215751;0,553064961766552;0,685891108019425;1,18139224660901;2
313820;2015;-14,6483229101022;-5,10805036375353;2,04807965302108;0,685891108019425;1,18139224660901;2
317010;2015;-2,16209384818214;0,290370215565927;3,50190465126188;0,685891108019425;1,18139224660901;2
317130;2015;-15,8496675351981;-10,2402969647207;0,323793030233655;0,685891108019425;1,18139224660901;2
320530;2015;2,72105951446762;-5,35967592115135;-6,87760648835912;0,685891108019425;1,18139224660901;2
330455;2015;24,3563813231718;1,0312939538192;-0,466823171421082;0,685891108019425;1,18139224660901;2
350750;2015;-11,9570138738153;-0,197958864653512;0,737677311225322;0,685891108019425;1,18139224660901;2
350950;2015;9,76933962828442;0,487157604708397;1,86020771651942;0,685891108019425;1,18139224660901;2
353870;2015;-1,80425180773496;2,96233871269922;6,55109132710672;0,685891108019425;1,18139224660901;2
354340;2015;4,86548293966953;-0,312261275390552;3,53701294825038;0,685891108019425;1,18139224660901;2
354850;2015;0,742895019586157;-5,50322791525076;-5,10663831214277;0,685891108019425;1,18139224660901;2
354890;2015;-3,40699971428838;2,27758356143253;4,24864743161882;0,685891108019425;1,18139224660901;2
354980;2015;0,842703176173358;1,00974072326005;3,98711495885781;0,685891108019425;1,18139224660901;2
354990;2015;2,02000644936833;1,72654612858613;0,134568916020622;0,685891108019425;1,18139224660901;2
355220;2015;1,9937343239122;3,8411613769794;3,24804316310983;0,685891108019425;1,18139224660901;2
410480;2015;-2,00162901941492;3,66183916739243;1,49303694091527;0,685891108019425;1,18139224660901;2
410690;2015;18,4081009498648;1,02059711907023;-1,22836054947236;0,685891108019425;1,18139224660901;2
410830;2015;-6,34176826981108;-5,55974754278397;0,347982449014663;0,685891108019425;1,18139224660901;2
410940;2015;-9,96673533529096;0,930656154751501;2,77812944498944;0,685891108019425;1,18139224660901;2
411370;2015;4,22768313230951;0,98789901807046;1,5806171085313;0,685891108019425;1,18139224660901;2
411850;2015;-13,0148498374102;1,34513400632645;1,33410092196459;0,685891108019425;1,18139224660901;2
411990;2015;-3,89384671200851;0,867358411981847;4,94401693205287;0,685891108019425;1,18139224660901;2
420420;2015;-4,44990785832343;-0,144802692038009;1,85914498879048;0,685891108019425;1,18139224660901;2
420460;2015;-5,10536207408106;1,83194869638159;2,18122787098652;0,685891108019425;1,18139224660901;2
420540;2015;5,40159239815272;-8,34212970399358;-7,33189034177049;0,685891108019425;1,18139224660901;2
420910;2015;2,31134363122126;4,11460191183085;0,649426575951526;0,685891108019425;1,18139224660901;2
430390;2015;-16,9568301084074;14,9517086119429;-16,1072694812238;0,685891108019425;1,18139224660901;2
430460;2015;-2,50654460309343;3,03016098729995;-1,01425339814213;0,685891108019425;1,18139224660901;2
430510;2015;3,25567048448232;6,85841949536692;4,37230836613224;0,685891108019425;1,18139224660901;2
431140;2015;-11,0410452991766;1,24489191823233;0,32420033332055;0,685891108019425;1,18139224660901;2
431410;2015;-4,62720223670534;-0,395342482007673;2,84800185604008;0,685891108019425;1,18139224660901;2
431490;2015;17,0659483812617;-1,92766017839714;-2,34049232667036;0,685891108019425;1,18139224660901;2
431560;2015;-9,57928739804082;-6,4579787491052;-5,09705722555428;0,685891108019425;1,18139224660901;2
431680;2015;-8,05678638132381;1,2732778670984;0,0684877348928596;0,685891108019425;1,18139224660901;2
431690;2015;-4,26144594184566;-3,92749956915568;2,13784795783895;0,685891108019425;1,18139224660901;2
431750;2015;-16,2437109441514;-3,69419300912522;-0,525335518994478;0,685891108019425;1,18139224660901;2
431870;2015;-6,12433678084157;5,07403903499717;-1,83353584431378;0,685891108019425;1,18139224660901;2
520870;2015;12,444962444885;1,52253353467051;0,511525496304122;0,685891108019425;1,18139224660901;2
530010;2015;15,4537470078417;1,87277740680445;1,31954722869658;0,685891108019425;1,18139224660901;2
150140;2016;5,04528076371612;3,94703173632842;-2,43279249501045;0,681576393348213;1,1106367678404;2
230440;2016;13,686281712076;-0,705818392045334;-0,0599903828451904;0,681576393348213;1,1106367678404;2
250400;2016;-4,84120663950358;-4,78481188199064;-2,90071664327149;0,681576393348213;1,1106367678404;2
261160;2016;11,2981264561889;1,26700291443184;-1,1996353838388;0,681576393348213;1,1106367678404;2
270430;2016;2,24608759952845;0,895450820499098;-0,00230795520453417;0,681576393348213;1,1106367678404;2
280030;2016;1,0597263308435;2,86145109686386;-2,58355003197241;0,681576393348213;1,1106367678404;2
292740;2016;12,8952623198228;2,75119439987971;-1,93056343586076;0,681576393348213;1,1106367678404;2
310620;2016;18,5814952597826;-0,56717378703887;-1,96722524258124;0,681576393348213;1,1106367678404;2
313240;2016;-14,0121343747239;0,460312294949325;2,32168864008628;0,681576393348213;1,1106367678404;2
313670;2016;1,56767342785698;-0,273348039579265;1,01644619102595;0,681576393348213;1,1106367678404;2
313820;2016;-14,57952936798;4,59558618626231;0,995504758902777;0,681576393348213;1,1106367678404;2
317010;2016;-2,30010095134806;0,619054024187946;3,55289086045716;0,681576393348213;1,1106367678404;2
317130;2016;-15,7180706954668;9,36793588139531;-0,868478361860327;0,681576393348213;1,1106367678404;2
320530;2016;3,05289058524852;5,25863834959278;-6,29588249078501;0,681576393348213;1,1106367678404;2
330455;2016;24,3454182562476;-1,33396510002536;-0,622994116618264;0,681576393348213;1,1106367678404;2
350750;2016;-12,0743798435583;-0,187323616867755;-0,197506245238359;0,681576393348213;1,1106367678404;2
350950;2016;10,0485778993225;-0,653297508817062;1,4836255025539;0,681576393348213;1,1106367678404;2
353870;2016;-1,91283290810602;-3,09495530627442;5,8502214363453;0,681576393348213;1,1106367678404;2
354340;2016;4,69554859723298;0,114494884400889;3,52360538209699;0,681576393348213;1,1106367678404;2
354850;2016;0,924758861318997;4,85405182810623;-5,77858875281536;0,681576393348213;1,1106367678404;2
354890;2016;-3,34064237458148;-2,47757086598629;3,45166721476876;0,681576393348213;1,1106367678404;2
354980;2016;0,726592859642486;0,214706952329099;6,38116301465846;0,681576393348213;1,1106367678404;2
354990;2016;2,1021282601187;-1,66349148453241;-0,237049085902967;0,681576393348213;1,1106367678404;2
355220;2016;2,05729055630728;-3,76576116249723;3,66162079366491;0,681576393348213;1,1106367678404;2
410480;2016;-1,89858874070201;-3,22031058914622;2,57686732102694;0,681576393348213;1,1106367678404;2
410690;2016;18,5356548884824;-1,06755781406793;-1,14239405137142;0,681576393348213;1,1106367678404;2
410830;2016;-6,40447269554173;6,00284292569035;-0,194111791458872;0,681576393348213;1,1106367678404;2
410940;2016;-9,92221769280433;-1,06797000183682;1,79817109502023;0,681576393348213;1,1106367678404;2
411370;2016;3,9634258272089;-0,896766824183815;2,35622809159891;0,681576393348213;1,1106367678404;2
411850;2016;-13,0399321298571;-0,0909722148602887;2,66637700927298;0,681576393348213;1,1106367678404;2
411990;2016;-3,46813775281731;-0,760239999165856;3,92839347268696;0,681576393348213;1,1106367678404;2
420420;2016;-4,26331586408183;0,686248963735729;2,46798729422723;0,681576393348213;1,1106367678404;2
420460;2016;-4,77072065379039;-0,355611917969858;2,48582500369049;0,681576393348213;1,1106367678404;2
420540;2016;5,39165128249919;7,81800448910478;-8,44302110750484;0,681576393348213;1,1106367678404;2
420910;2016;2,45059272988327;-4,19558894503724;1,02658366937668;0,681576393348213;1,1106367678404;2
430390;2016;-16,7556440821368;-17,0641508827103;-14,3745529324505;0,681576393348213;1,1106367678404;2
430460;2016;-3,0407623150336;-3,38336621717745;-1,55657624590812;0,681576393348213;1,1106367678404;2
430510;2016;3,42568019673674;-6,03366298822305;4,92710168018377;0,681576393348213;1,1106367678404;2
431140;2016;-11,2780235748649;-0,943557936924355;0,951909812821896;0,681576393348213;1,1106367678404;2
431410;2016;-4,82903133973602;0,503467218339095;2,17042303296601;0,681576393348213;1,1106367678404;2
431490;2016;16,8472860171265;1,66670334713442;-2,48625153514559;0,681576393348213;1,1106367678404;2
431560;2016;-9,74170788001102;6,02046521244854;-7,39592205410584;0,681576393348213;1,1106367678404;2
431680;2016;-8,18073924946451;-0,677846407353456;0,895702128376969;0,681576393348213;1,1106367678404;2
431690;2016;-4,18080420908615;4,09861648597982;1,71549743749688;0,681576393348213;1,1106367678404;2
431750;2016;-16,5509148633734;4,16686727643924;0,955319865439592;0,681576393348213;1,1106367678404;2
431870;2016;-5,99967699946407;-6,06291608040232;-2,28503803834117;0,681576393348213;1,1106367678404;2
520870;2016;12,533894633809;-1,11306864909229;0,653897793113457;0,681576393348213;1,1106367678404;2
530010;2016;15,622261877033;-1,72902267429295;1,14042987823196;0,681576393348213;1,1106367678404;2
280030;2003;4,87589488761193;-2,0838057289746;-0,82899120348302;0,588763019572905;1,87521909099611;3
313240;2003;-9,84179806785331;-0,214492516050704;3,43978131001225;0,588763019572905;1,87521909099611;3
313670;2003;6,47972296303963;0,972993299902473;2,31436615183539;0,588763019572905;1,87521909099611;3
313820;2003;-11,361657392732;-3,05043991901866;2,49748373661851;0,588763019572905;1,87521909099611;3
317130;2003;-16,1535458751925;-11,2560856312221;-0,447940945146258;0,588763019572905;1,87521909099611;3
320530;2003;9,62847708749317;-4,56849065131634;-5,64419434330341;0,588763019572905;1,87521909099611;3
350750;2003;-10,774603979674;-2,35313257990076;1,73411664544282;0,588763019572905;1,87521909099611;3
353870;2003;1,93730912459824;2,92920086533333;3,45794931409404;0,588763019572905;1,87521909099611;3
354850;2003;7,77120909356449;-4,75483330949771;-3,92611861524951;0,588763019572905;1,87521909099611;3
354890;2003;-1,24944600395894;4,03610470102414;0,14049250940713;0,588763019572905;1,87521909099611;3
354980;2003;4,69491190800614;-0,426068560217976;5,71339752970261;0,588763019572905;1,87521909099611;3
354990;2003;6,40867054639811;2,98980571591412;-0,774723332418473;0,588763019572905;1,87521909099611;3
355220;2003;5,93257955673465;4,0202448039616;3,45060743613794;0,588763019572905;1,87521909099611;3
410830;2003;-2,03093222407292;-4,38665153756144;-0,231324745620655;0,588763019572905;1,87521909099611;3
410940;2003;-6,80407374025798;1,20966540024427;0,380530612639491;0,588763019572905;1,87521909099611;3
411850;2003;-10,9429529748355;1,96391645307832;2,67904660938523;0,588763019572905;1,87521909099611;3
411990;2003;-0,0265778842852426;1,7838481991772;3,00808818864486;0,588763019572905;1,87521909099611;3
420460;2003;0,855990900935057;2,42118468528272;3,6396525399029;0,588763019572905;1,87521909099611;3
420540;2003;10,9176496524677;-6,84703737514336;-5,58978940735103;0,588763019572905;1,87521909099611;3
420910;2003;8,48193456199789;5,84249321728514;-0,0224578113937298;0,588763019572905;1,87521909099611;3
430390;2003;-12,9970499258716;13,8005575286596;-11,8908661849678;0,588763019572905;1,87521909099611;3
430460;2003;4,48822304061555;4,47377831302248;0,957102136944179;0,588763019572905;1,87521909099611;3
431140;2003;-8,88378072137921;1,01493542577642;0,586231020076647;0,588763019572905;1,87521909099611;3
431410;2003;-1,62374385784738;0,148237988479437;3,43480577278572;0,588763019572905;1,87521909099611;3
431490;2003;26,025426927267;-0,557148722389651;-0,643624142455765;0,588763019572905;1,87521909099611;3
431560;2003;-5,77473317689559;-4,52785632289262;-9,89121753486724;0,588763019572905;1,87521909099611;3
431690;2003;-0,0331044258731607;-2,58092374295525;2,45759675262713;0,588763019572905;1,87521909099611;3
280030;2004;4,98185044380628;-2,26953081471766;-0,543050568397131;0,591701115796538;1,75550206698156;3
313240;2004;-10,4030287603298;0,521382104328273;3,54814373291398;0,591701115796538;1,75550206698156;3
313670;2004;6,98750578139613;1,02739320089083;3,03044010508498;0,591701115796538;1,75550206698156;3
313820;2004;-11,6050762761847;-3,74720429850343;2,01233714992467;0,591701115796538;1,75550206698156;3
317130;2004;-15,9361436052008;-11,0378695984654;0,475027119956546;0,591701115796538;1,75550206698156;3
320530;2004;9,67371736484357;-5,50921442573784;-4,76394038779628;0,591701115796538;1,75550206698156;3
350750;2004;-10,9019032774483;-0,730521502488375;2,23865395280555;0,591701115796538;1,75550206698156;3
353870;2004;1,78851776663602;3,3590300513262;3,15349402067454;0,591701115796538;1,75550206698156;3
354850;2004;8,15801995232462;-5,92738856686919;-3,68612483807849;0,591701115796538;1,75550206698156;3
354890;2004;-1,22272364479332;3,54264946312086;1,24639491641112;0,591701115796538;1,75550206698156;3
354980;2004;5,14839051269471;0,317731077761206;5,83315779940222;0,591701115796538;1,75550206698156;3
354990;2004;6,23240102061822;3,76425447102873;-1,45033954838403;0,591701115796538;1,75550206698156;3
355220;2004;6,06625742677042;4,8711412696243;2,44728280697331;0,591701115796538;1,75550206698156;3
410830;2004;-1,51909500561257;-4,624648854863;0,135541548561674;0,591701115796538;1,75550206698156;3
410940;2004;-6,82918587588763;0,512798383332605;0,926891578268904;0,591701115796538;1,75550206698156;3
411850;2004;-11,5381539534661;1,76684402005773;2,30719366649713;0,591701115796538;1,75550206698156;3
411990;2004;0,0168999792006329;2,11874364785895;2,38657377740966;0,591701115796538;1,75550206698156;3
420460;2004;0,0248386820848877;3,3846405902409;2,5749545781558;0,591701115796538;1,75550206698156;3
420540;2004;11,0859076111222;-7,40903170392886;-4,83636357794958;0,591701115796538;1,75550206698156;3
420910;2004;8,72765413402749;5,49617495869891;-0,300178455012005;0,591701115796538;1,75550206698156;3
430390;2004;-13,4973620408195;12,2649429602066;-12,8300112713052;0,591701115796538;1,75550206698156;3
430460;2004;4,51084728164997;5,18705783497335;-1,70242277610698;0,591701115796538;1,75550206698156;3
431140;2004;-8,96163620311412;1,23956140454169;0,578731804363133;0,591701115796538;1,75550206698156;3
431410;2004;-2,01278453379861;-0,150630836112909;3,91240139260214;0,591701115796538;1,75550206698156;3
431490;2004;26,0708024912516;0,0232755721339394;-0,182002464458076;0,591701115796538;1,75550206698156;3
431560;2004;-5,25683036443837;-5,93802112703274;-9,68412037528465;0,591701115796538;1,75550206698156;3
431690;2004;0,210313092667023;-2,05355928140571;3,1713343127671;0,591701115796538;1,75550206698156;3
280030;2005;4,98345505446361;-1,70453375335192;-1,72740880311267;0,590241260031085;1,70297215986195;3
313240;2005;-10,3258026817562;0,425078890113894;2,48815870918047;0,590241260031085;1,70297215986195;3
313670;2005;6,45591842012403;0,914435335504363;2,66966376384997;0,590241260031085;1,70297215986195;3
313820;2005;-11,6692999426443;-3,49159759545543;2,74942937835898;0,590241260031085;1,70297215986195;3
317130;2005;-15,1588357875053;-8,94898555780977;-0,0974581705002311;0,590241260031085;1,70297215986195;3
320530;2005;9,56213228251403;-4,91953545121928;-6,41047016982929;0,590241260031085;1,70297215986195;3
350750;2005;-10,9994695732441;-2,15978613712991;2,28536868697744;0,590241260031085;1,70297215986195;3
353870;2005;2,11003930190075;2,82431576816386;4,57482930113495;0,590241260031085;1,70297215986195;3
354850;2005;8,13200505746562;-5,40450438575929;-4,50135092570883;0,590241260031085;1,70297215986195;3
354890;2005;-1,32617113640121;3,25611725580712;2,99554840718181;0,590241260031085;1,70297215986195;3
354980;2005;4,78274655505034;0,0203187226175944;5,87705859070664;0,590241260031085;1,70297215986195;3
354990;2005;6,39303832136556;3,54780780261649;-0,0911511678380121;0,590241260031085;1,70297215986195;3
355220;2005;5,97924105171735;4,45651085456956;3,36378050715852;0,590241260031085;1,70297215986195;3
410830;2005;-2,09979401381739;-4,51936263901925;-1,92254223079079;0,590241260031085;1,70297215986195;3
410940;2005;-6,80953562410514;-0,114822595085881;1,81314967829962;0,590241260031085;1,70297215986195;3
411850;2005;-11,1771695557878;1,23695680115433;1,53639547036467;0,590241260031085;1,70297215986195;3
411990;2005;-0,177496680322778;1,9329069519364;2,61655843649137;0,590241260031085;1,70297215986195;3
420460;2005;0,244983005489956;2,28865088228867;2,48553005075936;0,590241260031085;1,70297215986195;3
420540;2005;11,211213537023;-5,94540270832884;-6,36983803266614;0,590241260031085;1,70297215986195;3
420910;2005;9,10256511137934;5,88374908593637;0,460336464228562;0,590241260031085;1,70297215986195;3
430390;2005;-13,3169417776403;14,3871770679535;-13,3869941918257;0,590241260031085;1,70297215986195;3
430460;2005;4,3702015065714;4,90676620041223;-0,411876947112664;0,590241260031085;1,70297215986195;3
431140;2005;-8,78293677269261;1,21158971324702;0,484385360741659;0,590241260031085;1,70297215986195;3
431410;2005;-2,3297907793507;-0,323614533177451;3,74261703398146;0,590241260031085;1,70297215986195;3
431490;2005;26,4594919002162;0,146493549370117;0,00973036293153001;0,590241260031085;1,70297215986195;3
431560;2005;-5,71356379308325;-6,9377030133523;-8,03662030706877;0,590241260031085;1,70297215986195;3
431690;2005;0,0997770130698371;-2,96902651200212;2,80317074410607;0,590241260031085;1,70297215986195;3
280030;2006;5,53827596042755;-1,45561624730747;-0,633623144718379;0,613116344057966;1,90239497997986;3
313240;2006;-10,6489162775692;0,89956014232346;2,70061419183113;0,613116344057966;1,90239497997986;3
313670;2006;6,40246362394414;2,28014537604258;1,6534175968292;0,613116344057966;1,90239497997986;3
313820;2006;-11,6337221629811;-4,08620299124153;2,84049247989789;0,613116344057966;1,90239497997986;3
317130;2006;-14,8652674259985;-8,37192629100763;1,27279094121605;0,613116344057966;1,90239497997986;3
320530;2006;10,1985496758154;-6,13775259813918;-3,73057982595652;0,613116344057966;1,90239497997986;3
350750;2006;-10,9838879738387;-0,930587634312246;4,9804244589133;0,613116344057966;1,90239497997986;3
353870;2006;2,83973508356344;4,40502915401124;3,4482656139237;0,613116344057966;1,90239497997986;3
354850;2006;7,78141965509133;-5,15868285733218;-2,28677619869324;0,613116344057966;1,90239497997986;3
354890;2006;-1,45699026714689;2,98137698052034;4,84670215010848;0,613116344057966;1,90239497997986;3
354980;2006;4,89268178709389;1,64864709492622;5,37458090297852;0,613116344057966;1,90239497997986;3
354990;2006;6,59626441270094;2,69858870640925;0,319393170185213;0,613116344057966;1,90239497997986;3
355220;2006;5,5636589534184;4,94920070589344;2,99407927135083;0,613116344057966;1,90239497997986;3
410830;2006;-1,73495094102078;-4,35201227761729;-0,232384311951278;0,613116344057966;1,90239497997986;3
410940;2006;-7,3641198934065;0,246013678670395;0,0779949562231561;0,613116344057966;1,90239497997986;3
411850;2006;-11,4695677669298;0,457298923919303;1,31685534347754;0,613116344057966;1,90239497997986;3
411990;2006;-0,114355223959871;2,36692605904026;1,02271353809386;0,613116344057966;1,90239497997986;3
420460;2006;0,199504210625415;1,93119549266243;1,79762957482381;0,613116344057966;1,90239497997986;3
420540;2006;11,2429378619841;-7,76946456347151;-5,50808358237527;0,613116344057966;1,90239497997986;3
420910;2006;8,69905450124355;5,65781783417258;0,331844315022562;0,613116344057966;1,90239497997986;3
430390;2006;-14,6601547252562;11,4956251392118;-13,5438338570299;0,613116344057966;1,90239497997986;3
430460;2006;4,79149892630971;4,23617978694042;-3,25897017359271;0,613116344057966;1,90239497997986;3
431140;2006;-8,57798736398496;1,01379020298879;-1,03536962812727;0,613116344057966;1,90239497997986;3
431410;2006;-1,94305333058779;0,150614887714903;1,70757902668781;0,613116344057966;1,90239497997986;3
431490;2006;26,4432535251787;0,580216798997662;-0,856895863450808;0,613116344057966;1,90239497997986;3
431560;2006;-5,8108941984033;-7,15832469931071;-7,65426240981636;0,613116344057966;1,90239497997986;3
431690;2006;0,074569373687086;-2,57765680470534;2,0554014641487;0,613116344057966;1,90239497997986;3
280030;2007;5,60993268092045;-1,9577336396101;-0,575910025790766;0,608008827217795;2,01499315223499;3
313240;2007;-11,1828218863181;0,594771920575711;1,00032504942323;0,608008827217795;2,01499315223499;3
313670;2007;6,81750972060356;1,3357719728998;2,39795656165256;0,608008827217795;2,01499315223499;3
313820;2007;-11,4792383224954;-3,49915837277184;2,83876979309288;0,608008827217795;2,01499315223499;3
317130;2007;-14,8210423966943;-10,2395103290987;0,497421091305561;0,608008827217795;2,01499315223499;3
320530;2007;10,3466873289639;-5,77531043699846;-5,00146409737563;0,608008827217795;2,01499315223499;3
350750;2007;-11,7403303900084;-0,911085719623134;4,67807138507908;0,608008827217795;2,01499315223499;3
353870;2007;1,86386932165887;4,50643792089911;3,64033148276801;0,608008827217795;2,01499315223499;3
354850;2007;7,8899418905603;-5,4175826142189;-3,34961436889291;0,608008827217795;2,01499315223499;3
354890;2007;-1,27106189196863;3,53498680841724;4,24521008744822;0,608008827217795;2,01499315223499;3
354980;2007;5,00871420368521;1,44081989988515;5,19268533081055;0,608008827217795;2,01499315223499;3
354990;2007;7,16709356364189;1,98304863774001;-0,586674811915923;0,608008827217795;2,01499315223499;3
355220;2007;6,14683554242226;4,76866346599067;3,07749617755373;0,608008827217795;2,01499315223499;3
410830;2007;-1,35731625062887;-3,88426559962672;-1,04479923739049;0,608008827217795;2,01499315223499;3
410940;2007;-7,39345066127899;0,990405919269211;3,08760997223855;0,608008827217795;2,01499315223499;3
411850;2007;-11,0540767884842;0,900604572656;0,268613399670239;0,608008827217795;2,01499315223499;3
411990;2007;0,060963598562542;2,87842348154504;1,47512416714103;0,608008827217795;2,01499315223499;3
420460;2007;0,108898888745771;2,69113379124153;1,17916958420323;0,608008827217795;2,01499315223499;3
420540;2007;11,429544821583;-7,90601163600239;-5,40665100861266;0,608008827217795;2,01499315223499;3
420910;2007;8,70168624558738;5,89432431781848;-0,828359174747963;0,608008827217795;2,01499315223499;3
430390;2007;-14,6044557813762;11,108690086102;-14,0662944482712;0,608008827217795;2,01499315223499;3
430460;2007;4,18826036558327;4,42527490511355;-2,2256439838216;0,608008827217795;2,01499315223499;3
431140;2007;-8,45003449952633;2,08859765160612;-1,17328641685386;0,608008827217795;2,01499315223499;3
431410;2007;-2,15896620085595;0,356002195347412;3,27570853705006;0,608008827217795;2,01499315223499;3
431490;2007;26,3391787488173;0,757238948650196;-0,256909324550417;0,608008827217795;2,01499315223499;3
431560;2007;-6,07357262791788;-7,61584100726586;-4,97935669002104;0,608008827217795;2,01499315223499;3
431690;2007;-0,0927492237822873;-3,0486971405412;2,64047096880756;0,608008827217795;2,01499315223499;3
